"time{s}","T1\plot{N.m}","T2\plot{N.m}","Theta1\plot{rad}","Theta2\plot{rad}","RR\Omega1{rad/s}","RR\Omega2{rad/s}","X1\plot{m}","Y1\plot{m}","X2\plot{m}","Y2\plot{m}","Xe\plot{m}","Ye\plot{m}","RR\I1\state{N.m.s}","RR\I2\state{N.m.s}"
0.158270482669003,-3.89325674401498,-0.16258567411908,0.400529301733625,-0.000944844396910767,2.31366998272062,0.0209827893964618,0.090520021451828,0.0383277408199414,0.262322223526708,0.101353872864951,0.499422117693464,0.101129850291775,0.280648168904011,0.000243400356998957
0.160286890154957,-3.88243718709467,-0.161708146630341,0.405170146210332,-0.000902836970084624,2.28938380464505,0.0206849995134572,0.090341174223126,0.0387474159136682,0.261849179863406,0.102464860514869,0.498949083231577,0.102250797898343,0.277702255503444,0.000239945994356103
0.162303297640912,-3.86990344923147,-0.160761816578317,0.409762099095077,-0.000861433734346998,2.265170666435,0.0203833503295667,0.0901622960733976,0.0391618483574638,0.261376054362765,0.10356196770645,0.4984759663906,0.103357721793297,0.274765201838566,0.000236446863822973
0.164319705126866,-3.85574675621618,-0.159750952549328,0.414305287355749,-0.00082064066193212,2.24103905583012,0.0200782985645934,0.0899834465372122,0.0395710670728585,0.260903004493209,0.104645270799346,0.498002924655586,0.104450696920241,0.271838037472193,0.000232908263349284
0.167239138906814,-3.83260864882398,-0.15818387249559,0.420797069329103,-0.000762673863146319,2.20626633522413,0.0196317565652906,0.0897246655116317,0.040154382062557,0.260218538945399,0.106189445617275,0.497318469988256,0.106008615661854,0.267620106462686,0.000227728376157371
0.170158572686762,-3.80662081042817,-0.156506962105778,0.427187648990017,-0.000706016031693561,2.17171465307998,0.0191807763690456,0.0894662253315787,0.0407269508423991,0.259534974823783,0.10770516711747,0.496634915731514,0.107537770730263,0.263428987418601,0.000222497005880929
0.17307800646671,-3.77807718975117,-0.154733503071469,0.433477707360854,-0.000650679703996346,2.13740999915809,0.0187267488271286,0.0892082822704079,0.0412888892362488,0.258852725470727,0.109192741362836,0.495952675278547,0.109038465215905,0.259267832897876,0.000217230286394692
0.175997440246658,-3.74723236540077,-0.152875143830733,0.439668010078352,-0.000596671465585526,2.10337400313556,0.0182708717110009,0.0889509839610909,0.0418403208920982,0.258172181375119,0.110652495247092,0.495272139169325,0.110511024450996,0.255139266580343,0.00021194211184761
0.178916874026606,-3.71432821149951,-0.150942907274498,0.445759363736137,-0.000543995682681985,2.06962681945651,0.0178142691408597,0.0886944711057192,0.0423813732113146,0.257493714693855,0.112084765642327,0.4945936796112,0.111955784272325,0.251045733200074,0.000206645522033973
0.181836307806554,-3.67958250248472,-0.148946713502939,0.451752637888271,-0.000492652813393355,2.03618587779436,0.0173579354172607,0.0884388765192766,0.0429121791570662,0.256817676722654,0.113489904220889,0.493917647949764,0.113373096243559,0.246989346976456,0.000201352050840224
0.184755741586502,-3.64320165870519,-0.146895887109396,0.457648738122194,-0.000442641349223581,2.00306729224679,0.0169027954570575,0.0881843262356654,0.0434328747190619,0.256144400821418,0.114868270705256,0.493244377593755,0.114763320444782,0.242972062549536,0.000196072427301867
0.187675175366451,-3.60537159295542,-0.144798822366649,0.463448629838335,-0.000393956377096042,1.97028482709111,0.0164496641221451,0.0879309384768457,0.0439436008831909,0.25547419968764,0.116220238110588,0.492574181288487,0.116126831055995,0.238995549526152,0.000190816103816883
0.190594609146399,-3.56626579567865,-0.142663335001625,0.46915331158638,-0.000346591007662921,1.93785083862321,0.0159992885384771,0.087678824796927,0.0444445011472711,0.254807368382459,0.117546186141266,0.491907354141602,0.117464009414995,0.235061306724995,0.000185591747046335
0.193514042926347,-3.52604148077174,-0.140496446642083,0.474763824275808,-0.000300535791653655,1.90577584368538,0.0155523236224765,0.0874280897005204,0.0449357222187177,0.254144183321211,0.118846503049565,0.491244172613566,0.118775246014437,0.231170609839036,0.000180406954020728
0.196433476706295,-3.48484420706925,-0.138304598991495,0.480281234932042,-0.000255779581324478,1.87406906303395,0.0151093578057719,0.0871788313940799,0.0454174124842289,0.253484904260678,0.120121581568298,0.490584896504759,0.120060936230227,0.227324577346019,0.000175268550546954
0.199352910486243,-3.44281055842658,-0.136093838202734,0.48570662832776,-0.000212310023242556,1.8427387311911,0.0146709339364862,0.086931142226503,0.045889721193264,0.252829775464463,0.12137181673986,0.489929770120757,0.121321478033727,0.22352420809348,0.00017018283366324
0.202272344266191,-3.40006480021661,-0.133869584800341,0.491041115885417,-0.000170113011668265,1.81179171758182,0.0142375235383755,0.0866851083545147,0.0463527991556717,0.252179024817931,0.12259760777395,0.489279021387279,0.122557273979078,0.219770335342674,0.000165155273045155
0.205191778046139,-3.35672158726323,-0.13163676833429,0.496285826280103,-0.000129173198855815,1.78123384431305,0.0138095428277081,0.0864408102411354,0.0468067978487743,0.251532865146641,0.123799355674154,0.48863286316855,0.123768728708791,0.216063665315173,0.000160190696801413
0.208111211826087,-3.31288852124411,-0.129400048427463,0.501441900263885,-8.94743575322003e-005,1.75107016779223,0.0133873766304073,0.0861983229816198,0.0472518689064925,0.250891495078438,0.124977461878396,0.487991494129367,0.124956247508253,0.212404811353197,0.000155293568912724
0.211030645606035,-3.26866348379313,-0.127163607005462,0.506510493617792,-5.09990888723764e-005,1.72130469727759,0.0129713561449081,0.0859577162557954,0.0476881643187088,0.25025509891739,0.126132328792933,0.487355098609052,0.126120236908967,0.208794259779772,0.000150467731280934
0.213950079385983,-3.2241368200228,-0.124931142023114,0.51149277278782,-1.37291151244669e-005,1.69194063505042,0.0125617597779337,0.0857190546244972,0.0481158360031546,0.249623847427844,0.127264358653317,0.486723847405499,0.127261103480121,0.205232399031616,0.000145716413424031
0.216869513165931,-3.17939087982972,-0.122706008686006,0.516389913160926,2.23546828319876e-005,1.66298033916558,0.0121588274544407,0.0854823977087947,0.0485350356130027,0.248997898308486,0.128373953014614,0.486097898249243,0.128379253309913,0.201719515140785,0.000141042398471512
0.219788946945879,-3.13450100142899,-0.120491367219728,0.521203096053807,5.72720871389875e-005,1.6344254368611,0.0117627762862778,0.0852478004357814,0.0489459142407331,0.248377396842434,0.129461511964066,0.485477396453579,0.12947509117592,0.198255805491252,0.000136448204920823
0.222708380725827,-3.08953607924735,-0.118290024062825,0.52593350672358,9.10434558655991e-005,1.60627689129408,0.0113737851269545,0.0850153132402361,0.0493486222164767,0.24776247643064,0.130527433585716,0.48486247544799,0.130549019989072,0.194841386913972,0.000131935907472673
0.225627814505776,-3.04455944711587,-0.11610436772134,0.530582332371256,0.000123689602873707,1.57853509984255,0.0109919887577655,0.0847849822699648,0.0497433089116692,0.247153259135007,0.131572113438328,0.484253257321296,0.131601440243095,0.191476307610901,0.00012750706959008
0.228547248285724,-2.99962891630713,-0.113936576721841,0.535150760481158,0.000155231721397688,1.55119990621217,0.0106174990651956,0.0845568495772715,0.0501301225768168,0.246549856184829,0.132595944124538,0.483649853328143,0.132632749565533,0.188160548623536,0.000123162989156269
0.231466682065672,-2.95479702426984,-0.111788739176127,0.539639977289534,0.000185691307671533,1.52427063296656,0.010250417379255,0.0843309533057643,0.0505092101951813,0.245952368470894,0.133599314902103,0.48305236438314,0.133643342310899,0.184894027778844,0.000118904841599358
0.23438611584562,-2.91011168371821,-0.10966266707406,0.544051166400924,0.000215090091679165,1.49774615335444,0.00989081624901022,0.0841073278709407,0.0508807173535326,0.245360887023124,0.134582611340462,0.482460881538557,0.134633609200806,0.181676608401894,0.000114733468488519
0.237305549625568,-2.86561675626437,-0.107559815814763,0.548385507548575,0.000243449965708451,1.4716249548708,0.00953873175293406,0.0838860041341296,0.0512447881292214,0.244775493470657,0.135546215020412,0.48187548644445,0.135603937006711,0.178508107025829,0.000110649288334035
0.240707927134379,-2.81405439424667,-0.105140220446229,0.553341447718979,0.000275219620701883,1.44168901781702,0.0091379239411135,0.0836310088953891,0.0516598911258952,0.244101039954696,0.136644875191826,0.481201030975026,0.136710129763071,0.174876877861204,0.000105999917716917
0.244110304643191,-2.76286034621959,-0.102755960550415,0.558196455427293,0.000305643012396133,1.41229457447274,0.00874738099306085,0.0833792150755746,0.0520653098846158,0.243435054064136,0.13771789006923,0.480535042989473,0.137790358026341,0.171311331883543,0.000101469619519506
0.247512682152002,-2.71208517730589,-0.100408612538378,0.562952366607339,0.000334755036378279,1.38343750168113,0.00836708607194639,0.0831306550570867,0.0524612637074219,0.242777621451821,0.138765840497816,0.479877608166998,0.138845210915459,0.167810968953921,9.70581984345782e-005
0.250915059660813,-2.66177351544442,-0.0980994791031632,0.567611001870971,0.000362590494321106,1.35511315917683,0.00799699543871079,0.082885355962238,0.0528479684284371,0.242128813857637,0.139789298148116,0.479228798271647,0.139875268352436,0.164375226208149,9.27651470890451e-005
0.254317437169624,-2.61196458845677,-0.0958297205998395,0.572174165445753,0.000389184020820411,1.32731644860416,0.00763705195588189,0.0826433399375242,0.0532256363416241,0.241488689860407,0.140788825323234,0.478588671904326,0.140881100852241,0.161003485215684,8.85898026882299e-005
0.257719814678436,-2.56269280438391,-0.0936002356328927,0.576643643416894,0.000414570002804339,1.30004188034116,0.00728717354926758,0.0824046244704746,0.0535944760761783,0.240857295715968,0.141764974627425,0.477957275340983,0.141863269172274,0.157695080085383,8.45312131715039e-005
0.261122192187247,-2.51398836959615,-0.0914116528583328,0.581021202618301,0.000438782508018901,1.27328364085535,0.00694725274573877,0.0821692226682373,0.0539546925308414,0.240234666094022,0.142718288790716,0.47733464326958,0.142822324120029,0.154449305635754,8.05881318505698e-005
0.26605584623659,-2.44442329597681,-0.0883117504369055,0.587209205556959,0.000471876230439698,1.23538711880013,0.00647179389149206,0.0818337798215734,0.0544621196806941,0.239347431363066,0.144061173381151,0.476447404965873,0.144173055231236,0.149852457510456,7.50728091413079e-005
0.270989500285932,-2.3761699994748,-0.0852999113041025,0.593212830011272,0.000502674045994196,1.19854366687836,0.00601662090043927,0.0815053368884513,0.0549524345111303,0.238478711155603,0.145358743919745,0.475578681200248,0.145477927931031,0.145383346792345,6.97928024450955e-005
0.277552318547754,-2.28750072763367,-0.0814306434408244,0.60092202052679,0.000540253451363335,1.15113078711666,0.00544179708726576,0.0810792803127127,0.0555791355094027,0.237351806233888,0.147017206314571,0.474451771632251,0.147145300401658,0.139632164477251,6.31248462122828e-005
0.284115136809576,-2.20133776458252,-0.077717630009894,0.608325889860571,0.000574171893804423,1.10549514414264,0.00490090353196728,0.0806655611525651,0.0561779070804687,0.236257533353083,0.148601712532816,0.473357494270307,0.148737848681357,0.134096560984502,5.68504809708205e-005
0.290677955071397,-2.11774149005203,-0.0741593424674084,0.615435943381644,0.000604648209049873,1.06158524908423,0.00439269320149147,0.0802640976630197,0.0567500187342809,0.235195676306105,0.150115625394446,0.472295632964291,0.150258987476076,0.128770290713917,5.09552411373011e-005
0.297240773333219,-2.03674477876883,-0.0707531942021571,0.622263340193645,0.000631892746474023,1.0193485938959,0.0039158556878456,0.0798747750942596,0.0572966866724547,0.234165931587939,0.151562166526433,0.471265884252296,0.151711988286652,0.123646984439573,4.5423925979009e-005
0.30380359159504,-1.95835828291781,-0.0674958208900684,0.628818890295355,0.000656107085438039,0.978732193802248,0.00346904666181664,0.0794974501718875,0.0578190748470456,0.233167920245925,0.152944419156691,0.470267869212937,0.153099982135487,0.118720215108213,4.02409412770731e-005
0.316929228118683,-1.80938293201674,-0.06141157389556,0.641156043398688,0.00069620931042509,0.902148893195475,0.00266011083743055,0.0787780955965792,0.0587954220511787,0.231265252386119,0.15552774108924,0.468365194924058,0.155692812303406,0.109430660744611,3.08572857141944e-005
0.328196818729277,-1.6896342232017,-0.0566231957178372,0.650973164594965,0.000722670434173577,0.841088416332588,0.00204896740091584,0.0781971069606529,0.0595659505337085,0.229728557700471,0.157566367450222,0.466828495787433,0.157737712595251,0.102024024901143,2.37680218506237e-005
0.33946440933987,-1.577162067193,-0.0522100337235234,0.6601253929057,0.000742646915158238,0.784080059178044,0.00150776879656115,0.0776486783921974,0.0602791236162662,0.228277983328701,0.159453142322145,0.465377917945481,0.159629223889543,0.0951089111782967,1.74901180401093e-005
0.350731999950464,-1.47168282943127,-0.0481466395040032,0.66865693205612,0.000756890055243529,0.73087443964977,0.00103021367418268,0.0771315850315844,0.0609393845597038,0.226910289556588,0.161199835176571,0.464010221641364,0.161379293791535,0.088655069529517,1.1950478620519e-005
0.361999590561057,-1.37288449152943,-0.0444078357449202,0.676609264936108,0.000766082826503069,0.681232941459645,0.000610369441976673,0.0766445409954362,0.0615508272535706,0.225622075262016,0.162817289845656,0.462722005687052,0.162998928066053,0.0826335557990549,7.0802855269294e-006
0.373267181171651,-1.28043740693079,-0.0409691838199014,0.684021259584646,0.000770843838598926,0.634928259757088,0.000242699188995507,0.0761862254440263,0.0621172202580894,0.224409846863212,0.164315488203165,0.461509776420779,0.164498255259197,0.0770167979085348,2.81531059234788e-006
0.384534771782244,-1.19400385952517,-0.0378074045834163,0.690929293159234,0.000771731812553068,0.59174473714359,-7.79186044237085e-005,0.0757553031823639,0.0626420309356914,0.223270072808543,0.165703614093984,0.460370002203724,0.165886591688578,0.0717786366155174,-9.03855811315019e-007
0.395802362392837,-1.11324459297724,-0.0349003951173869,0.697367357267484,0.000769249287440912,0.551478489947545,-0.000356206925465872,0.0753504425844811,0.0631284468549862,0.222199230986124,0.166990110031731,0.459299160834821,0.167172499019795,0.0668943408306373,-4.13200033540411e-006
0.407069953003431,-1.03782683563341,-0.0322274501638415,0.703367230531215,0.000763848517104231,0.513937347894507,-0.000596497569137004,0.0749703259298902,0.0635794009877887,0.2211938360637,0.168182743979036,0.45829376689398,0.16836385244483,0.0623406002996037,-6.91937180198924e-006
0.418337543614024,-0.967427186492255,-0.0297694127531673,0.708958589608722,0.000755935120927052,0.478940587592859,-0.00080273432931853,0.0746136606146527,0.0639975909677968,0.220250469141774,0.169288660369662,0.457350401397813,0.169467892569764,0.0580954932750138,-9.31171822009494e-006
0.429605134224618,-0.90173476264495,-0.0275085110040959,0.714169152088674,0.000745872709329448,0.446318532808364,-0.000978512446237648,0.0742791858005568,0.0643854995849714,0.219365795340593,0.170314434421329,0.456465729388137,0.170491280824314,0.0541384380296545,-1.13507443763567e-005
0.440872724835211,-0.840452472183648,-0.0254281250384319,0.719024770547562,0.000733985737038414,0.415912211467794,-0.00112711618134888,0.0739656799691741,0.0647454105454411,0.218536583780469,0.171266113885447,0.45563651991343,0.171440141888073,0.0504501512510434,-1.3074547703647e-005
0.452140315445805,-0.783296569837471,-0.023513340420152,0.723549573890181,0.000720563958649536,0.387572604520082,-0.00125148575123248,0.0736719635391359,0.0650794267667458,0.217759714504411,0.172149267539409,0.454859652951782,0.172320113239221,0.0470125569282859,-1.45172347142968e-005
0.463407906056398,-0.72999816001442,-0.0217502921236413,0.727766053899827,0.000705865007580145,0.361160363489547,-0.00135429582553659,0.0733969033551974,0.065389483694764,0.217032190351564,0.172969020468457,0.454132131284573,0.173136381047856,0.043808752091282,-1.57098315762245e-005
0.474675496666992,-0.680306052029677,-0.0201262644128791,0.731694978181217,0.000690113917085981,0.336546531284125,-0.00143794314414199,0.0731394271929855,0.065677349138664,0.216351175321791,0.173730053618155,0.4534511188615,0.173893679614908,0.0408230942447643,-1.66801404720471e-005
0.484816328216526,-0.638468150859568,-0.0187738674184118,0.735001471007947,0.000675209241101671,0.315830277033465,-0.00149865946366717,0.0729218660924128,0.0659188246679218,0.215775734190107,0.174368406478235,0.452875680142272,0.174528498577136,0.0383102126041594,-1.73844497785392e-005
0.49495715976606,-0.599193792932351,-0.0175169887732364,0.738104349733737,0.000659751450733292,0.296388447611791,-0.00154705837634282,0.0727169772615866,0.0661447746835522,0.215233810763975,0.174965682241242,0.452333759162484,0.175122109298862,0.0359519186953102,-1.79458771655767e-005
0.505097991315594,-0.562327582497022,-0.0163483486180557,0.741016190741809,0.000643859606905388,0.278142621527897,-0.00158446317272137,0.0725240661895756,0.066356234246151,0.214723568084367,0.17552462133209,0.451823518938851,0.17567728043434,0.033738699991334,-1.83797728035679e-005
0.51802702200382,-0.518588471617464,-0.0149759828422103,0.744470035905053,0.00062313317127046,0.256499484623722,-0.00161806757213127,0.0722944499154854,0.0666063248604618,0.214116241515633,0.176185627467112,0.451216195483268,0.176333372332459,0.0311133874848574,-1.87695838367227e-005
0.530956052692046,-0.478248071991884,-0.0137240096931869,0.747654812572852,0.000602059571073423,0.236541561322172,-0.00163789688604843,0.0720819573708833,0.066836228361437,0.213554206596649,0.176793231456057,0.450654163625153,0.176935979771735,0.0286924913883794,-1.89996038781618e-005
0.543885083380272,-0.441042291238821,-0.0125813168725425,0.750591646478885,0.000580807229449997,0.2181368137167,-0.00164590445999574,0.0718853598984626,0.0670476325627423,0.213034213569844,0.177351901362864,0.450134173578539,0.177489610749224,0.0264599955038357,-1.90924917359506e-005
0.556814114068498,-0.406729036096136,-0.0115378464578742,0.753299833989904,0.000559517763580336,0.201164550647335,-0.00164380417211426,0.0717035189457664,0.0672420654857814,0.212553251002433,0.177865681992772,0.449653213889156,0.177998343647595,0.0244012599935217,-1.90681283965254e-005
0.58267217544495,-0.34592048465789,-0.0097131967827693,0.758098553491739,0.0005172714531062,0.171090097994335,-0.00161503758725407,0.071380018790894,0.0675853750260485,0.211697605131977,0.178772756062774,0.448797573411583,0.178895401118836,0.0207532288867129,-1.87344360121472e-005
0.59943879455388,-0.311433444146199,-0.00869239037964346,0.760819902890599,0.000490426253381958,0.154034646948864,-0.00158289222894544,0.0711958312873518,0.0677793744977256,0.211210436052901,0.179285263002956,0.448310407539503,0.179401543062972,0.0186844026748972,-1.83615498557671e-005
0.61620541366281,-0.280377306198885,-0.00778210921525141,0.763270456026345,0.000464199686995116,0.138676267475406,-0.00154278751345044,0.0710295207220028,0.0679536399761085,0.210770550815757,0.179745588400204,0.447870525270444,0.179855650142038,0.0168214312447668,-1.78963351560251e-005
0.63297203277174,-0.252423317657834,-0.00697006027043014,0.765476188821165,0.000438696809473436,0.124852204647199,-0.00149647802032416,0.0708794604829481,0.068110146686424,0.210373647090049,0.180158959060686,0.447473624274522,0.180262974070876,0.0151445724237052,-1.73591450357603e-005
0.64973865188067,-0.227254763726094,-0.00624495259068623,0.767462127562024,0.00041401468272815,0.11240565554973,-0.00144557815457213,0.0707440582203363,0.068250774548848,0.210015513167462,0.180530349529051,0.447115492847026,0.180628512407521,0.0136348060181822,-1.67687065930367e-005
0.6665052709896,-0.204598449527081,-0.00559732754419625,0.769249840966957,0.00039021501769351,0.101201457105165,-0.00139134233404792,0.0706219324146513,0.0683771355207311,0.209692494978908,0.180864024788278,0.446792476927565,0.180956544766625,0.0122757367468565,-1.61395710749559e-005
0.683271890098531,-0.184199664838794,-0.00501838255314417,0.770859435649226,0.00036734739543545,0.0911136052249898,-0.00133489872186283,0.0705117815049955,0.0684907195829609,0.209401149943179,0.18116392692017,0.446501133945555,0.181251024985668,0.0110520803137913,-1.54848251736089e-005
0.700038509207461,-0.165827693779385,-0.00450027833183014,0.772309123650127,0.000345444327004812,0.0820279681145441,-0.00127719380184105,0.0704124172718196,0.068592867660852,0.209138335263082,0.181433603368945,0.4462383211163,0.181515508217248,0.0099499925322942,-1.48154481013561e-005
0.716805128316391,-0.149282626618734,-0.00403648414149289,0.773614681277451,0.000324518666924417,0.073845673261858,-0.00121894492047279,0.0703228053474096,0.0686847366455629,0.208901315074199,0.181676114364894,0.446001302589418,0.181753057739471,0.00895748016666337,-1.41397610774844e-005
0.733571747425321,-0.134386758269731,-0.00362125186296297,0.774790128178691,0.000304571012996562,0.0664788519207574,-0.00116072987868651,0.0702420215235086,0.0687673499001594,0.208687644879997,0.181894166680581,0.445787633882884,0.181966380466646,0.00806388473798787,-1.34644665927636e-005
0.750338366534251,-0.120977880963159,-0.00324939482268683,0.775848261602387,0.000285594943999594,0.0598472970716208,-0.00110303523772929,0.0701692171825912,0.0688416368194594,0.208495080118719,0.182090218385161,0.445595070449251,0.182157932945462,0.0072594771347876,-1.27952087576597e-005
0.767104985643182,-0.108907632002225,-0.00291625953281134,0.776800785017175,0.00026757833856714,0.0538776551015867,-0.00104626573955457,0.0701036120892311,0.0689084434016805,0.208321557096784,0.182266506836219,0.445421548608821,0.182329949659536,0.00653535956382247,-1.2136682578833e-005
0.783871604752112,-0.098041788485747,-0.00261769500286313,0.777658286381863,0.000250503386267752,0.0485035639265035,-0.000990747431052445,0.0700444972383247,0.0689685320028658,0.208165200522227,0.182425048030488,0.445265193082984,0.182484442382751,0.00588348230428488,-1.14926702002084e-005
0.817404842969972,-0.0794521030230935,-0.0021099312208629,0.779125392116919,0.000219083709983049,0.0393090667049546,-0.000884425427828956,0.0699432377639352,0.0690712204257144,0.207897372986776,0.182695935742104,0.444997367296652,0.182747880489326,0.004768189791311,-1.02593349628159e-005
0.847584757366046,-0.0657541200624228,-0.00173835374297743,0.780206505137149,0.000193759414588525,0.0325337033077395,-0.00079496169864488,0.0698685231077446,0.0691467965906054,0.207699755501098,0.182895252080977,0.44479975105041,0.182941192437889,0.0039463382112288,-9.2215557042806e-006
0.87776467176212,-0.0544188478263003,-0.00143263846279524,0.781101193214957,0.000171037514305444,0.026926735695086,-0.000711923725247696,0.0698066303377567,0.0692092794420502,0.207536051423098,0.183059996666821,0.444636047955056,0.183100549661265,0.00326621303981394,-8.25831521287327e-006
0.907944586158195,-0.0450396101350781,-0.00118100279448866,0.781841536386844,0.000150720341640821,0.0222870960665317,-0.00063550142875524,0.0697553725941855,0.0692609413323726,0.20740047659125,0.183196175264039,0.444500473898194,0.183231911056907,0.00270342475287029,-7.37181657356078e-006
0.938124500554269,-0.0372777206336903,-0.000973742475483028,0.782454251373682,0.000132609477739683,0.0184473321822017,-0.000565673141150111,0.0697129222863153,0.0693036684909403,0.207288197097143,0.183308772338359,0.444388195012409,0.183340214045439,0.00223766139370107,-6.56180843734128e-006
0.968304414950343,-0.0308531238392655,-0.000802926312792844,0.782961432372152,0.000116509402177716,0.0152689675104091,-0.000502254379609294,0.0696777638178227,0.0693390166453759,0.207195204245731,0.183401898256532,0.444295202636481,0.183429522635726,0.00185212575901263,-5.82615080346781e-006
0.998484329346418,-0.0255351890476557,-0.00066211097376143,0.783381275871256,0.000102230965812589,0.0126379565357283,-0.000444943731686803,0.0696486461423055,0.0693682642895432,0.207118189066493,0.183478930257793,0.444218187827507,0.183503169219745,0.00153298412778385,-5.16134728756692e-006
1.02866424374249,-0.0211337489236665,-0.000546011561051808,0.78372878599579,8.95946798415799e-005,0.0104602619006603,-0.000393372243102719,0.0696245357631291,0.0693924637101808,0.207054417999783,0.183542647492805,0.444154417048158,0.183563890391367,0.0012688297685501,-4.56311801999153e-006
1.05884415813857,-0.0174912210675038,-0.000450270415365361,0.784016396787107,7.84330421709511e-005,0.00865795515845513,-0.00034713816931822,0.0696045748623354,0.0694124856076596,0.207001622149371,0.183595349097249,0.444101621420082,0.183613945571528,0.00105020996072061,-4.02680276409135e-006
1.08902407253464,-0.0144767198799959,-0.0003713194905121,0.784254435984458,6.85913559799755e-005,0.00716630905294994,-0.000305824830848668,0.0695880499981411,0.0694290522580873,0.206957914488518,0.183638941923156,0.444057913930767,0.183655204933646,0.000869273288122828,-3.54756803784454e-006
1.11920398693071,-0.0119817379651382,-0.000306205381603705,0.784451465081672,5.99275818804678e-005,0.00593166537539319,-0.000269017371241968,0.0695743691040226,0.0694427617810325,0.206921729023436,0.183675004722789,0.444021728597685,0.183689213552444,0.000719511010035194,-3.12060150640683e-006
1.14938390132679,-0.00991663713986328,-0.000252479617938544,0.784614558448097,5.23119257809938e-005,0.00490968846074317,-0.000236311667111115,0.0695630425249602,0.0694541079754868,0.206891770634889,0.183704840604611,0.443991770310473,0.183717243762208,0.000595545210288147,-2.74121533848893e-006
1.19048147821733,-0.00766328046296864,-0.000194088523784968,0.784792535528988,4.34159338970582e-005,0.00379446738859782,-0.000197670817106794,0.0695506801838982,0.0694664875026593,0.206859072692695,0.183737380294992,0.443959072469235,0.183747674212916,0.000460268894236915,-2.29298147843881e-006
1.23157905510788,-0.00592028780343357,-0.000149149234749951,0.78493021782388,3.59819099454071e-005,0.002931756648185,-0.00016499462625204,0.0695411152192952,0.0694760627414702,0.206833773708642,0.183762536221569,0.443933773555156,0.183771067532416,0.000355622081424841,-1.91393766452367e-006
1.27267663199842,-0.00457237380334888,-0.000114532167920902,0.785036704512721,2.97818961835446e-005,0.00226453180396959,-0.000137456264125633,0.0695337165491563,0.0694834675506453,0.206814204494225,0.183781979697872,0.443914204389076,0.183789040985456,0.000274687707821511,-1.59449266385734e-006
1.31377420888897,-0.0035308330590468,-8.78878293674177e-005,0.785118997464821,2.46205871008018e-005,0.0017489129690408,-0.000114314152567267,0.0695279983140502,0.0694891894501686,0.206799079969184,0.183796995724403,0.443899079897322,0.183802833265604,0.000212143143144649,-1.3260441697803e-006
1.35487178577951,-0.00272646481841679,-6.74534669792053e-005,0.785182559238978,2.03313016770184e-005,0.00135066727419277,-9.49111616871713e-005,0.069523581317437,0.0694936086327205,0.206787397172618,0.183808586080271,0.443887397123614,0.183813406631898,0.000163835940359583,-1.10096947557119e-006
1.39596936267005,-0.00210549697549045,-5.17759871649526e-005,0.785231635090987,1.67723558004159e-005,0.00104319122985749,-7.86841802855844e-005,0.0695201707756639,0.0694970204780214,0.206778376412574,0.183817528789751,0.443878376379224,0.183821505515311,0.000126539096181713,-9.12736491312779e-007
1.4370669395606,-0.00162604338652567,-3.9679853672061e-005,0.785269532570543,1.38236012299055e-005,0.000805758473180657,-6.51500207823216e-005,0.0695175369638287,0.069499655067365,0.20677141007508,0.18382442965828,0.443871410052426,0.183827707234131,9.77385027968137e-005,-7.5574024107493e-007
1.47816451645114,-0.00125579133970626,-3.03934020156081e-005,0.785298803039812,1.13835598768041e-005,0.00062238092215408,-5.38784591824598e-005,0.0695155026465312,0.0695016898485218,0.206766029378965,0.183829755705044,0.443866029363603,0.18383245474709,7.54948058572899e-005,-6.24990126516534e-007
1.51926209334169,-0.000970882872086624,-2.33403396257948e-005,0.785321330118969,9.36905158718564e-006,0.000481254679606796,-4.45112239733487e-005,0.0695139369588241,0.0695032558121174,0.206761888191205,0.183833851490758,0.443861888180799,0.183836072892889,5.83761926363043e-005,-5.16330198090845e-007
1.56035967023223,-0.000751543911803908,-1.7935532366584e-005,0.785338675597683,7.70773833139443e-006,0.000372593390006784,-3.67451384203137e-005,0.0695127313811227,0.0695044615541757,0.206758699481435,0.183837002591497,0.443858699474392,0.183838830096256,4.5195578207823e-005,-4.26243605675639e-007
1.60145724712278,-0.000582220077931534,-1.37662234981402e-005,0.785352068372224,6.33802294293081e-006,0.00028869713391211,-3.03134923648401e-005,0.0695118005173054,0.0695053925162814,0.206756237380002,0.183839433586638,0.44385623737524,0.183840936331877,3.50189623435389e-005,-3.51636511432145e-007
1.64255482401332,-0.000451189594561961,-1.05724082867512e-005,0.785362434207319,5.20903019550862e-006,0.000223764910103179,-2.4987910148868e-005,0.0695110800321338,0.0695061130604085,0.206754331722526,0.183841313546265,0.443854331719309,0.183842548607324,2.71426835955156e-005,-2.89859757726868e-007
1.70413344169693,-0.000303018978622999,-6.99157873035552e-006,0.785374158058196,3.85311546528767e-006,0.000150328594124288,-1.85664194534028e-005,0.0695102651480522,0.0695069279931683,0.206752176383284,0.183843437963951,0.443852176381524,0.183844351537628,1.82348584672761e-005,-2.15370465659473e-007
1.75955419761217,-0.00021067159580754,-4.78215224461684e-006,0.785381467083623,2.92915601030261e-006,0.000104548728708828,-1.41675648270514e-005,0.0695097571182915,0.0695074360436071,0.206750832662728,0.183844760580601,0.44385083266171,0.183845455083491,1.26817607923809e-005,-1.64343751993796e-007
